route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"11-SKY-mjp-1","T2","4897.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4898.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4899.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4900.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4901.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4902.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4903.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4904.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4905.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4906.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4907.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4908.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4909.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4910.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4911.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4912.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4913.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4914.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4915.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4916.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4917.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4918.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4919.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4920.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4921.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4922.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4923.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4924.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4925.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4926.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4927.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4928.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4929.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4930.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4931.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4932.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4933.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4934.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4935.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4936.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4937.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4938.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4939.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4940.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4941.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4942.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4943.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4944.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4945.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4946.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4947.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","T2","4948.T2.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4697.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4698.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4699.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4700.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4701.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4702.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4703.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4704.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4705.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4706.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4707.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4708.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4709.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4710.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4711.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4712.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4713.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4714.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4715.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4716.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4717.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4718.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4719.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4720.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4721.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4722.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4723.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4724.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4725.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4726.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4727.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4728.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4729.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4730.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4731.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4732.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4733.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4734.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4735.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4736.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4737.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4738.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4739.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4740.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4741.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4742.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4743.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4744.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4745.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4746.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4747.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4748.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4749.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4750.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4751.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4752.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4753.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4754.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4755.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4756.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4757.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4758.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4759.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4760.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4761.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4762.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4763.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4764.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4765.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4766.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4767.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4768.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4769.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4770.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4771.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4772.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4773.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4774.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4775.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4776.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4777.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4778.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4779.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4780.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4781.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4782.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4783.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4784.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4785.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4786.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4787.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4788.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4789.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4790.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4791.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4792.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4793.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4794.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4795.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4796.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4797.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4798.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4799.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4800.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4801.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4802.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4803.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4804.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4805.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4806.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4807.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4808.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4809.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4810.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4811.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4812.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4813.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4814.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4815.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4816.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4817.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4818.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4819.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4820.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4821.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4822.UJ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UJ","4949.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4950.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4951.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4952.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4953.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4954.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4955.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4956.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4957.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4958.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4959.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4960.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4961.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4962.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4963.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4964.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4965.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4966.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4967.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4968.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4969.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4970.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4971.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4972.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4973.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4974.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4975.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4976.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4977.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4978.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4979.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4980.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4981.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4982.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4983.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4984.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4985.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4986.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4987.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4988.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4989.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
